"8157","都築電気","市場第二部（内国株）","6050","13","-","0"
"8158","ソーダニッカ","市場第一部（内国株）","6050","13","7","0"
"8159","立花エレテック","市場第一部（内国株）","6050","13","7","0"
"8160","木曽路","市場第一部（内国株）","6100","14","7","0"
"8163","ＳＲＳホールディングス","市場第一部（内国株）","6100","14","7","0"
"8165","千趣会","市場第一部（内国株）","6100","14","7","0"
"8166","タカキュー","市場第一部（内国株）","6100","14","7","0"
"8167","リテールパートナーズ","市場第二部（内国株）","6100","14","-","0"
"8168","ケーヨー","市場第一部（内国株）","6100","14","7","0"
"8173","上新電機","市場第一部（内国株）","6100","14","7","0"
"8174","日本瓦斯","市場第一部（内国株）","6100","14","6","0"
"8179","ロイヤルホールディングス","市場第一部（内国株）","6100","14","6","0"
"8181","東天紅","市場第一部（内国株）","6100","14","7","0"
"8182","いなげや","市場第一部（内国株）","6100","14","7","0"
"8184","島忠","市場第一部（内国株）","6100","14","4","0"
"8185","チヨダ","市場第一部（内国株）","6100","14","6","0"
"8186","大塚家具","JASDAQ(スタンダード・内国株）","6100","14","-","0"
"8191","光製作所","JASDAQ(スタンダード・内国株）","6050","13","-","0"
"8194","ライフコーポレーション","市場第一部（内国株）","6100","14","6","0"
"8198","マックスバリュ東海","市場第二部（内国株）","6100","14","-","0"
"8200","リンガーハット","市場第一部（内国株）","6100","14","6","0"
"8201","さが美グループホールディングス","市場第一部（内国株）","6100","14","7","0"
"8202","ラオックス","市場第二部（内国株）","6100","14","-","0"
"8203","ＭｒＭａｘＨＤ","市場第一部（内国株）","6100","14","7","0"
"8205","シャクリー・グローバル・グループ","JASDAQ(スタンダード・内国株）","6050","13","-","0"
"8207","テンアライド","市場第一部（内国株）","6100","14","7","0"
"8208","エンチョー","JASDAQ(スタンダード・内国株）","6100","14","-","0"
"8209","フレンドリー","市場第二部（内国株）","6100","14","-","0"
"8214","ＡＯＫＩホールディングス","市場第一部（内国株）","6100","14","6","0"
"8215","銀座山形屋","JASDAQ(スタンダード・内国株）","6100","14","-","0"
"8217","オークワ","市場第一部（内国株）","6100","14","7","0"
"8218","コメリ","市場第一部（内国株）","6100","14","4","0"
"8219","青山商事","市場第一部（内国株）","6100","14","4","0"
"8225","タカチホ","JASDAQ(スタンダード・内国株）","6050","13","-","0"
"8226","理経","市場第二部（内国株）","6050","13","-","0"
"8227","しまむら","市場第一部（内国株）","6100","14","4","0"
"8230","はせがわ","市場第一部（内国株）","6100","14","7","0"
"8233","高島屋","市場第一部（内国株）","6100","14","4","0"
"8237","松屋","市場第一部（内国株）","6100","14","6","0"
"8242","エイチ・ツー・オー　リテイリング","市場第一部（内国株）","6100","14","4","0"
"8244","近鉄百貨店","市場第一部（内国株）","6100","14","7","0"
"8247","大和","市場第二部（内国株）","6100","14","-","0"
"8249","テクノアソシエ","市場第二部（内国株）","6050","13","-","0"
"8251","パルコ","市場第一部（内国株）","6100","14","7","0"
"8252","丸井グループ","市場第一部（内国株）","6100","14","4","0"
"8253","クレディセゾン","市場第一部（内国株）","7200","16","4","0"
"8254","さいか屋","市場第二部（内国株）","6100","14","-","0"
"8255","アクシアル　リテイリング","市場第一部（内国株）","6100","14","7","0"
"8256","プロルート丸光","JASDAQ(スタンダード・内国株）","6050","13","-","0"
"8257","山陽百貨店","JASDAQ(スタンダード・内国株）","6100","14","-","0"
"8260","井筒屋","市場第一部（内国株）","6100","14","7","0"
"8267","イオン","市場第一部（内国株）","6100","14","2","0"
"8273","イズミ","市場第一部（内国株）","6100","14","4","0"
"8274","東武ストア","市場第一部（内国株）","6100","14","7","0"
"8275","フォーバル","市場第一部（内国株）","6050","13","7","0"
"8276","平和堂","市場第一部（内国株）","6100","14","6","0"
"8278","フジ","市場第一部（内国株）","6100","14","7","0"
"8279","ヤオコー","市場第一部（内国株）","6100","14","6","0"
"8281","ゼビオホールディングス","市場第一部（内国株）","6100","14","6","0"
"8282","ケーズホールディングス","市場第一部（内国株）","6100","14","4","0"
"8283","ＰＡＬＴＡＣ","市場第一部（内国株）","6050","13","6","0"
"8285","三谷産業","市場第一部（内国株）","6050","13","7","0"
"8287","マックスバリュ西日本","市場第二部（内国株）","6100","14","-","0"
"8289","Ｏｌｙｍｐｉｃグループ","市場第一部（内国株）","6100","14","7","0"
"8291","日産東京販売ホールディングス","市場第一部（内国株）","6100","14","7","0"
"8298","ファミリー","JASDAQ(スタンダード・内国株）","6100","14","-","0"
"8301","日本銀行","出資証券","-","-","-","0"
"8303","新生銀行","市場第一部（内国株）","7050","15","4","0"
"8304","あおぞら銀行","市場第一部（内国株）","7050","15","4","0"
"8306","三菱ＵＦＪフィナンシャル・グループ","市場第一部（内国株）","7050","15","1","0"
"8308","りそなホールディングス","市場第一部（内国株）","7050","15","2","0"
"8309","三井住友トラスト・ホールディングス","市場第一部（内国株）","7050","15","2","0"
"8316","三井住友フィナンシャルグループ","市場第一部（内国株）","7050","15","1","0"
"8324","第四銀行","市場第一部（内国株）","7050","15","4","0"
"8325","北越銀行","市場第一部（内国株）","7050","15","7","0"
"8331","千葉銀行","市場第一部（内国株）","7050","15","4","0"
"8334","群馬銀行","市場第一部（内国株）","7050","15","4","0"
"8336","武蔵野銀行","市場第一部（内国株）","7050","15","4","0"
"8337","千葉興業銀行","市場第一部（内国株）","7050","15","6","0"
"8338","筑波銀行","市場第一部（内国株）","7050","15","7","0"
"8341","七十七銀行","市場第一部（内国株）","7050","15","4","0"
"8342","青森銀行","市場第一部（内国株）","7050","15","7","0"
"8343","秋田銀行","市場第一部（内国株）","7050","15","7","0"
"8344","山形銀行","市場第一部（内国株）","7050","15","7","0"
"8345","岩手銀行","市場第一部（内国株）","7050","15","7","0"
"8346","東邦銀行","市場第一部（内国株）","7050","15","6","0"
"8349","東北銀行","市場第一部（内国株）","7050","15","7","0"
"8350","みちのく銀行","市場第一部（内国株）","7050","15","7","0"
"8354","ふくおかフィナンシャルグループ","市場第一部（内国株）","7050","15","4","0"
"8355","静岡銀行","市場第一部（内国株）","7050","15","4","0"
"8356","十六銀行","市場第一部（内国株）","7050","15","6","0"
"8358","スルガ銀行","市場第一部（内国株）","7050","15","4","0"
"8359","八十二銀行","市場第一部（内国株）","7050","15","4","0"
"8360","山梨中央銀行","市場第一部（内国株）","7050","15","7","0"
"8361","大垣共立銀行","市場第一部（内国株）","7050","15","4","0"
"8362","福井銀行","市場第一部（内国株）","7050","15","7","0"
"8363","北國銀行","市場第一部（内国株）","7050","15","6","0"
"8364","清水銀行","市場第一部（内国株）","7050","15","7","0"
"8365","富山銀行","市場第一部（内国株）","7050","15","7","0"
"8366","滋賀銀行","市場第一部（内国株）","7050","15","4","0"
"8367","南都銀行","市場第一部（内国株）","7050","15","6","0"
"8368","百五銀行","市場第一部（内国株）","7050","15","6","0"
"8369","京都銀行","市場第一部（内国株）","7050","15","4","0"
"8370","紀陽銀行","市場第一部（内国株）","7050","15","4","0"
"8377","ほくほくフィナンシャルグループ","市場第一部（内国株）","7050","15","4","0"
"8379","広島銀行","市場第一部（内国株）","7050","15","4","0"
"8381","山陰合同銀行","市場第一部（内国株）","7050","15","4","0"
"8382","中国銀行","市場第一部（内国株）","7050","15","4","0"
"8383","鳥取銀行","市場第一部（内国株）","7050","15","7","0"
"8385","伊予銀行","市場第一部（内国株）","7050","15","4","0"
"8386","百十四銀行","市場第一部（内国株）","7050","15","6","0"
"8387","四国銀行","市場第一部（内国株）","7050","15","7","0"
"8388","阿波銀行","市場第一部（内国株）","7050","15","6","0"
"8392","大分銀行","市場第一部（内国株）","7050","15","6","0"
"8393","宮崎銀行","市場第一部（内国株）","7050","15","7","0"
"8395","佐賀銀行","市場第一部（内国株）","7050","15","7","0"
"8396","十八銀行","市場第一部（内国株）","7050","15","7","0"
"8397","沖縄銀行","市場第一部（内国株）","7050","15","6","0"
"8399","琉球銀行","市場第一部（内国株）","7050","15","6","0"
"8410","セブン銀行","市場第一部（内国株）","7050","15","4","0"
"8411","みずほフィナンシャルグループ","市場第一部（内国株）","7050","15","1","0"
"8416","高知銀行","市場第一部（内国株）","7050","15","7","0"
"8418","山口フィナンシャルグループ","市場第一部（内国株）","7050","15","4","0"
"8421","信金中央金庫","出資証券","-","-","-","0"
"8423","アクリーティブ","市場第一部（内国株）","7200","16","7","0"
"8424","芙蓉総合リース","市場第一部（内国株）","7200","16","6","0"
"8425","興銀リース","市場第一部（内国株）","7200","16","6","0"
"8439","東京センチュリー","市場第一部（内国株）","7200","16","4","0"
"8462","フューチャーベンチャーキャピタル","JASDAQ(スタンダード・内国株）","7100","16","-","0"
"8473","ＳＢＩホールディングス","市場第一部（内国株）","7100","16","4","0"
"8508","Ｊトラスト","市場第二部（内国株）","7200","16","-","0"
"8511","日本証券金融","市場第一部（内国株）","7200","16","6","0"
"8515","アイフル","市場第一部（内国株）","7200","16","4","0"
"8518","日本アジア投資","市場第一部（内国株）","7100","16","7","0"
"8521","長野銀行","市場第一部（内国株）","7050","15","7","0"
"8522","名古屋銀行","市場第一部（内国株）","7050","15","6","0"
"8524","北洋銀行","市場第一部（内国株）","7050","15","4","0"
"8527","愛知銀行","市場第一部（内国株）","7050","15","7","0"
